,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
167,1993,13.0,0.09300000000000001,273.14,11.67,75.87,43.77,0.0,0.0,0.0,0.07,0.36,3.19,12.07,20.8,19.14,15.62,19.17,8.48,1.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1993,14.0,0.111,275.06,9.48,84.51,46.99,0.0,0.0,0.0,0.04,0.25,1.12,5.33,12.32,18.05,16.24,34.03,11.67,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1993,15.0,0.142,278.38,11.71,86.51,49.11,0.0,0.0,0.0,0.07,0.07,0.62,3.48,7.97,15.15,15.88,35.05,18.45,3.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1993,16.0,0.188,282.99,22.14,77.14,49.64,0.0,0.0,0.0,0.0,0.25,1.01,3.44,9.28,15.91,19.83,21.71,16.82,9.17,2.17,0.4,0.0,0.0,0.0,0.0,0.0,0.0
171,1993,17.0,0.235,287.01,31.11,61.87,46.49,0.0,0.0,0.0,0.25,0.76,2.43,7.32,13.92,18.96,22.62,16.2,9.5,5.29,1.92,0.62,0.18,0.04,0.0,0.0,0.0,0.0
172,1993,18.0,0.27899999999999997,289.65,36.14,52.21,44.17,0.0,0.0,0.04,0.36,1.12,3.04,9.6,17.98,22.0,22.15,13.56,6.13,2.61,0.87,0.43,0.0,0.07,0.04,0.0,0.0,0.0
173,1993,19.0,0.321,290.74,40.26,54.55,47.41,0.0,0.0,0.04,0.18,0.62,1.96,4.82,11.2,19.9,23.6,19.54,10.37,5.58,1.52,0.51,0.04,0.04,0.04,0.07,0.0,0.0
174,1993,20.0,0.35700000000000004,291.52,42.68,58.15,50.41,0.0,0.0,0.0,0.25,0.36,1.23,3.41,7.87,14.46,21.31,19.61,16.6,8.77,4.13,1.52,0.18,0.22,0.04,0.04,0.0,0.0
175,1993,21.0,0.387,292.32,45.88,57.15,51.52,0.0,0.0,0.0,0.22,0.33,1.38,4.31,6.74,12.76,18.48,19.03,17.4,9.6,5.8,2.57,1.05,0.25,0.04,0.04,0.0,0.0
176,1993,22.0,0.406,292.55,47.35,57.97,52.66,0.0,0.0,0.0,0.0,0.54,1.45,3.7,7.0,10.91,16.96,18.7,15.77,12.43,6.56,3.95,1.34,0.62,0.07,0.0,0.0,0.0
177,1993,23.0,0.414,292.52,45.32,60.42,52.87,0.0,0.0,0.0,0.07,0.58,1.74,3.62,6.74,10.91,16.67,16.71,16.78,11.96,7.94,3.48,1.88,0.76,0.11,0.04,0.0,0.0
178,1993,24.0,0.413,292.23,39.97,65.54,52.76,0.0,0.0,0.0,0.07,0.36,1.99,4.13,6.34,12.0,15.3,18.12,15.69,12.03,7.5,3.37,2.07,0.76,0.22,0.0,0.04,0.0
179,1993,25.0,0.41100000000000003,291.97,36.02,71.57,53.79,0.0,0.0,0.0,0.07,0.33,1.45,3.48,6.78,9.28,15.84,17.87,15.8,12.54,8.37,4.6,2.36,0.91,0.25,0.04,0.04,0.0
180,1993,26.0,0.40700000000000003,291.79,32.76,74.97,53.86,0.0,0.0,0.0,0.04,0.22,1.05,3.19,6.13,10.69,15.04,18.81,15.95,12.0,8.99,4.57,2.17,0.8,0.29,0.0,0.07,0.0
181,1993,27.0,0.40700000000000003,291.72,32.37,78.55,55.46,0.0,0.0,0.0,0.0,0.07,0.65,2.07,5.18,9.13,13.23,20.15,15.88,13.66,10.15,5.62,2.83,0.94,0.33,0.04,0.07,0.0
182,1993,28.0,0.41,291.83,35.97,82.1,59.03,0.0,0.0,0.0,0.0,0.04,0.18,1.12,2.94,5.87,9.79,17.65,16.96,15.62,12.43,8.45,5.58,2.28,0.76,0.29,0.0,0.04
183,1993,29.0,0.41700000000000004,292.22,44.46,82.08,63.27,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.38,3.91,6.02,13.45,14.82,15.69,15.69,12.43,7.76,5.18,2.36,0.58,0.18,0.04
184,1993,30.0,0.42200000000000004,292.54,51.46,81.13,66.29,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.87,1.81,4.78,8.52,12.79,16.38,17.76,13.92,10.95,6.78,3.15,1.67,0.25,0.07
185,1993,31.0,0.428,292.51,57.54,80.71,69.12,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.58,1.85,2.9,5.76,10.18,14.57,17.51,15.69,12.36,8.92,5.44,2.86,0.98,0.22
186,1993,32.0,0.426,291.91,59.96,85.25,72.61,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.36,0.83,2.17,3.66,7.03,11.53,15.33,17.4,14.5,11.53,7.72,4.97,2.36,0.54
187,1993,33.0,0.41200000000000003,291.07,55.77,89.64,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.51,1.01,1.88,4.06,7.03,11.67,13.92,15.8,15.88,12.03,8.52,4.82,2.1,0.65
188,1993,34.0,0.389,290.01,48.61,91.99,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.62,0.65,2.17,9.35,8.3,11.71,15.48,15.55,13.08,10.8,7.03,3.55,1.3,0.36
189,1993,35.0,0.365,288.83,43.83,91.73,67.78,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.36,1.12,3.41,12.07,10.37,13.88,16.42,13.74,11.31,8.81,4.82,2.32,1.01,0.22
190,1993,36.0,0.344,287.5,43.43,89.9,66.66,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.72,2.57,4.1,11.34,11.38,14.46,15.33,13.99,11.34,8.08,3.99,1.7,0.72,0.18
191,1993,37.0,0.324,286.28,42.75,88.42,65.58,0.0,0.0,0.0,0.0,0.0,0.04,0.11,1.27,2.83,5.51,10.69,12.0,14.86,15.98,13.77,11.85,6.2,3.01,1.59,0.18,0.11
192,1993,38.0,0.301,285.25,40.43,87.06,63.74,0.0,0.0,0.0,0.0,0.0,0.07,0.76,1.74,4.13,6.27,10.29,13.95,15.15,15.62,13.7,10.55,4.6,2.1,0.94,0.11,0.0
193,1993,39.0,0.27699999999999997,283.98,38.72,84.05,61.39,0.0,0.0,0.0,0.04,0.29,0.62,1.63,2.68,5.98,7.07,10.26,13.05,16.89,16.17,12.83,7.18,3.33,1.38,0.62,0.0,0.0
194,1993,40.0,0.248,282.29,32.74,80.74,56.74,0.04,0.0,0.0,0.22,0.76,1.88,2.65,4.75,7.36,9.46,13.59,16.35,16.6,13.27,7.68,2.97,1.45,0.65,0.29,0.04,0.0
195,1993,41.0,0.217,280.44,25.6,76.78,51.19,0.04,0.04,0.25,0.8,2.14,2.72,4.68,8.23,10.66,13.23,17.18,15.22,12.54,6.45,3.33,1.45,0.8,0.14,0.11,0.0,0.0
196,1993,42.0,0.18899999999999997,278.55,22.57,72.62,47.6,0.0,0.0,0.29,0.8,2.32,4.1,7.61,11.31,15.15,15.48,15.55,11.63,7.94,4.17,2.75,0.76,0.11,0.04,0.0,0.0,0.0
197,1993,43.0,0.168,276.49,24.97,71.43,48.2,0.0,0.0,0.0,0.25,1.56,4.06,8.74,11.31,14.57,15.69,15.4,10.8,8.55,5.65,2.03,1.05,0.18,0.14,0.0,0.0,0.0
198,1993,44.0,0.16,274.26,34.05,65.58,49.82,0.0,0.0,0.04,0.14,1.59,3.84,7.32,10.33,14.21,14.21,14.72,11.89,8.74,6.13,4.13,1.45,0.83,0.29,0.14,0.0,0.0
199,1993,45.0,0.153,272.01,42.41,57.82,50.11,0.0,0.0,0.07,0.4,1.99,4.13,7.43,11.34,13.01,13.63,12.94,10.51,8.52,6.67,4.28,2.94,1.49,0.54,0.11,0.0,0.0
200,1993,46.0,0.151,270.29,53.18,48.66,50.92,0.0,0.0,0.11,0.72,3.7,5.87,8.88,10.11,9.35,10.4,9.79,9.03,8.41,8.23,8.84,4.97,1.45,0.14,0.0,0.0,0.0
201,1993,47.0,0.14800000000000002,269.22,61.79,41.49,51.64,0.0,0.0,0.33,2.28,6.56,6.85,7.39,6.49,6.49,7.32,8.12,7.39,8.48,14.24,12.98,4.57,0.51,0.0,0.0,0.0,0.0
202,1993,48.0,0.14800000000000002,268.68,68.35,36.2,52.27,0.0,0.04,0.65,3.81,5.11,6.78,5.65,5.8,5.07,6.63,7.54,7.07,11.96,19.86,11.74,2.21,0.07,0.0,0.0,0.0,0.0
203,1993,49.0,0.147,268.14,70.2,32.61,51.4,0.0,0.07,1.63,4.78,5.29,5.98,5.22,5.0,5.4,5.98,7.07,8.23,14.79,21.2,7.68,1.67,0.0,0.0,0.0,0.0,0.0
204,1993,50.0,0.145,267.96,71.73,26.76,49.25,0.0,0.69,3.66,4.53,5.36,5.8,4.42,5.11,5.76,5.18,7.76,12.21,22.33,13.19,3.41,0.58,0.0,0.0,0.0,0.0,0.0
205,1993,51.0,0.14400000000000002,268.21,73.97,18.72,46.35,0.51,2.43,3.15,4.49,5.87,5.51,4.49,5.11,5.62,5.94,12.83,22.36,15.4,4.71,1.2,0.36,0.0,0.0,0.0,0.0,0.0
206,1993,52.0,0.14300000000000002,268.13,75.65,15.22,45.44,0.91,2.32,2.57,4.78,5.8,5.47,4.46,5.0,6.49,5.26,19.25,23.09,10.66,2.86,0.83,0.22,0.04,0.0,0.0,0.0,0.0
207,1994,1.0,0.138,267.74,78.68,14.61,46.65,1.09,1.52,2.17,3.41,4.31,6.27,4.97,4.89,5.0,5.62,23.6,22.18,10.55,2.94,1.09,0.33,0.07,0.0,0.0,0.0,0.0
208,1994,2.0,0.078,267.1,52.01,18.87,35.44,0.83,1.92,3.26,5.04,9.5,13.01,16.49,14.68,11.67,9.53,6.89,4.42,2.21,0.33,0.18,0.04,0.0,0.0,0.0,0.0,0.0
209,1994,3.0,0.084,266.53,58.0,23.36,40.68,0.04,0.51,0.87,2.21,4.6,8.99,14.46,17.58,16.82,11.38,9.82,7.43,4.31,0.65,0.25,0.07,0.0,0.0,0.0,0.0,0.0
210,1994,4.0,0.085,266.57,57.39,26.22,41.8,0.0,0.07,0.62,1.41,3.04,6.31,13.56,18.63,20.3,14.9,10.0,6.6,3.37,1.01,0.14,0.04,0.0,0.0,0.0,0.0,0.0
211,1994,5.0,0.085,266.01,52.27,34.41,43.34,0.0,0.0,0.0,0.36,1.67,4.68,10.0,17.94,23.23,20.19,12.79,5.76,2.43,0.91,0.0,0.04,0.0,0.0,0.0,0.0,0.0
212,1994,6.0,0.085,266.0,46.21,41.3,43.75,0.0,0.0,0.0,0.11,0.54,2.9,9.6,16.89,25.63,23.96,13.74,5.26,1.05,0.29,0.0,0.04,0.0,0.0,0.0,0.0,0.0
213,1994,7.0,0.087,266.61,42.43,44.2,43.32,0.0,0.0,0.0,0.07,0.25,2.36,9.89,19.35,27.04,23.27,12.5,4.53,0.62,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0
214,1994,8.0,0.091,268.3,41.58,43.27,42.43,0.0,0.0,0.0,0.04,0.25,2.9,11.6,24.43,25.77,19.32,11.6,3.41,0.58,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1994,9.0,0.10099999999999999,270.44,43.95,40.86,42.4,0.0,0.0,0.0,0.04,0.29,2.75,11.45,24.54,26.75,18.77,11.31,3.41,0.62,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1994,10.0,0.111,272.82,44.72,39.11,41.92,0.0,0.0,0.0,0.0,0.25,2.32,10.18,25.92,30.88,20.33,8.66,1.16,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1994,11.0,0.122,275.11,44.15,36.6,40.37,0.0,0.0,0.0,0.0,0.47,3.81,13.23,30.08,30.81,16.75,4.17,0.58,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1994,12.0,0.13699999999999998,277.58,44.15,38.9,41.52,0.0,0.0,0.0,0.0,0.36,2.43,9.75,26.46,33.56,20.84,5.58,0.91,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1994,13.0,0.154,280.12,43.32,39.23,41.27,0.0,0.0,0.0,0.0,0.54,2.68,11.67,26.93,31.75,18.41,6.67,1.2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1994,14.0,0.172,282.37,41.02,40.68,40.85,0.0,0.0,0.0,0.25,1.16,5.04,15.48,23.7,26.39,17.0,7.61,2.61,0.58,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1994,15.0,0.195,283.94,40.11,49.1,44.6,0.0,0.0,0.0,0.11,0.91,2.68,8.55,17.87,22.87,20.91,15.33,6.71,2.75,1.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0
222,1994,16.0,0.22699999999999998,285.59,42.98,55.92,49.45,0.0,0.0,0.0,0.0,0.33,0.91,3.59,9.39,18.01,21.13,20.12,14.53,6.89,3.73,1.16,0.18,0.04,0.0,0.0,0.0,0.0
223,1994,17.0,0.26,286.79,44.0,64.76,54.38,0.0,0.0,0.0,0.0,0.07,0.43,1.2,4.78,9.35,17.22,20.51,18.48,13.74,8.59,3.84,1.59,0.14,0.04,0.0,0.0,0.0
224,1994,18.0,0.295,287.41,44.4,75.16,59.78,0.0,0.0,0.0,0.0,0.0,0.04,0.29,1.85,4.68,8.59,15.15,21.2,19.1,13.74,9.64,3.84,1.56,0.33,0.0,0.0,0.0
225,1994,19.0,0.32899999999999996,288.13,44.37,80.65,62.51,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.94,2.32,5.4,13.19,18.16,20.8,16.64,12.03,6.6,2.75,0.76,0.04,0.11,0.0
226,1994,20.0,0.35600000000000004,288.74,42.69,84.94,63.81,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.58,1.85,4.24,11.42,17.29,20.08,19.17,12.9,7.0,3.66,1.34,0.36,0.04,0.0
227,1994,21.0,0.37799999999999995,289.44,41.76,84.13,62.94,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.58,2.65,5.65,14.06,17.14,18.96,16.56,11.27,7.21,3.48,1.59,0.47,0.14,0.0
228,1994,22.0,0.401,289.85,45.02,82.61,63.81,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.8,2.17,5.69,13.3,16.2,17.07,16.85,12.25,8.3,3.62,2.36,0.83,0.33,0.11
229,1994,23.0,0.424,290.5,51.3,79.01,65.15,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8,1.81,4.64,10.87,15.48,17.18,17.65,12.36,8.77,5.4,2.86,1.63,0.33,0.07
230,1994,24.0,0.45,291.56,61.35,71.95,66.65,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.47,1.52,3.01,8.55,13.81,18.96,17.43,14.17,10.51,5.55,3.48,1.99,0.25,0.14
231,1994,25.0,0.47100000000000003,292.89,70.91,61.61,66.26,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,1.59,3.19,9.13,14.86,18.05,17.07,14.5,10.4,6.6,3.08,0.87,0.25,0.0
232,1994,26.0,0.48100000000000004,294.06,75.36,49.6,62.48,0.0,0.0,0.0,0.0,0.04,0.0,0.36,0.91,2.61,6.78,12.9,17.11,18.19,17.72,12.29,7.0,3.04,0.87,0.18,0.0,0.0
233,1994,27.0,0.48,294.66,74.99,44.35,59.67,0.0,0.0,0.0,0.04,0.0,0.14,0.47,1.56,4.78,9.46,15.8,18.85,19.75,13.52,9.6,4.06,1.45,0.51,0.0,0.0,0.0
234,1994,28.0,0.47,295.29,71.87,39.57,55.72,0.0,0.0,0.0,0.0,0.14,0.36,1.59,3.37,8.66,13.48,19.35,19.75,15.66,10.37,4.82,2.03,0.29,0.11,0.0,0.0,0.0
235,1994,29.0,0.45399999999999996,295.88,65.9,34.93,50.42,0.0,0.0,0.04,0.11,0.72,1.78,4.75,9.24,12.61,18.45,18.67,15.4,10.4,5.18,2.03,0.51,0.07,0.04,0.0,0.0,0.0
236,1994,30.0,0.433,295.97,56.55,37.8,47.17,0.0,0.0,0.07,0.51,1.88,4.17,7.9,11.74,15.77,16.93,15.11,13.19,8.05,3.15,1.23,0.22,0.07,0.0,0.0,0.0,0.0
237,1994,31.0,0.408,295.59,45.13,42.6,43.86,0.0,0.07,0.47,1.88,3.23,7.18,10.69,13.77,15.91,15.69,12.76,9.57,5.18,2.46,0.8,0.33,0.0,0.0,0.0,0.0,0.0
238,1994,32.0,0.38299999999999995,294.8,33.15,49.73,41.44,0.14,0.18,1.09,3.33,5.4,9.17,11.6,15.22,15.15,13.19,10.26,8.05,4.1,1.99,0.87,0.22,0.04,0.0,0.0,0.0,0.0
239,1994,33.0,0.364,293.64,26.27,58.54,42.41,0.11,0.29,0.47,1.99,4.57,9.21,13.12,13.92,13.95,14.64,11.85,7.43,4.57,2.5,0.94,0.36,0.07,0.0,0.0,0.0,0.0
240,1994,34.0,0.354,292.83,27.09,58.19,42.64,0.18,0.51,0.83,2.5,4.13,8.99,12.4,12.72,14.39,13.85,11.67,8.3,5.33,2.32,1.49,0.29,0.11,0.0,0.0,0.0,0.0
241,1994,35.0,0.349,292.29,33.72,50.21,41.96,0.4,0.72,1.38,2.79,5.98,8.74,10.84,13.12,14.57,12.4,11.27,8.48,4.78,2.54,1.45,0.54,0.0,0.0,0.0,0.0,0.0
242,1994,36.0,0.361,292.38,50.74,34.06,42.4,0.07,0.22,1.52,2.68,6.02,8.59,10.95,13.66,14.24,12.83,11.13,8.05,4.68,2.97,1.3,0.76,0.29,0.0,0.04,0.0,0.0
243,1995,7.0,0.145,275.73,77.04,6.11,41.58,0.0,0.0,0.04,0.07,0.58,3.33,10.87,21.75,32.58,21.46,8.92,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1995,8.0,0.149,277.44,74.46,4.82,39.64,0.0,0.0,0.0,0.22,1.05,4.75,13.37,30.63,33.45,13.23,3.19,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1995,9.0,0.153,278.64,72.38,5.52,38.95,0.0,0.0,0.0,0.29,1.2,5.36,14.24,34.8,31.03,11.13,1.85,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1995,10.0,0.156,279.59,69.26,8.64,38.95,0.0,0.0,0.0,0.25,1.09,5.29,15.88,35.63,27.55,11.31,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1995,11.0,0.159,280.12,63.27,12.34,37.8,0.0,0.0,0.0,0.29,1.81,7.0,20.55,35.74,23.99,8.74,1.81,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1995,12.0,0.162,280.21,56.94,25.91,41.42,0.0,0.0,0.0,0.0,0.47,3.26,10.84,25.48,32.73,19.54,6.34,1.23,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1995,13.0,0.172,281.0,53.0,34.71,43.85,0.0,0.0,0.0,0.0,0.22,1.59,7.18,17.8,30.45,25.05,13.59,3.48,0.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1995,14.0,0.193,282.89,52.27,37.92,45.1,0.0,0.0,0.0,0.0,0.54,2.07,6.56,16.27,24.72,23.09,16.64,7.39,2.14,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1995,15.0,0.212,284.79,49.32,42.81,46.07,0.0,0.0,0.0,0.29,0.47,3.08,7.43,14.82,18.99,22.18,16.27,10.18,4.1,1.7,0.33,0.14,0.0,0.0,0.0,0.0,0.0
252,1995,16.0,0.239,286.99,48.73,43.67,46.2,0.0,0.0,0.04,0.29,0.83,3.62,6.96,13.81,20.19,19.93,16.49,9.97,5.11,2.03,0.58,0.14,0.0,0.0,0.0,0.0,0.0
253,1995,17.0,0.263,287.9,44.98,54.27,49.62,0.0,0.04,0.0,0.22,0.69,1.88,4.78,9.79,16.64,18.34,17.51,13.7,8.66,5.11,1.96,0.62,0.07,0.0,0.0,0.0,0.0
254,1995,18.0,0.293,289.09,43.06,58.46,50.76,0.0,0.04,0.0,0.04,0.4,1.78,3.48,8.52,15.4,18.12,19.25,13.52,10.4,5.55,2.46,0.91,0.14,0.0,0.0,0.0,0.0
255,1995,19.0,0.33299999999999996,290.51,45.98,57.15,51.57,0.0,0.0,0.04,0.07,0.4,0.91,3.3,8.08,14.5,18.3,18.3,15.26,10.8,5.4,3.01,1.3,0.33,0.0,0.0,0.0,0.0
256,1995,20.0,0.37200000000000005,291.63,50.66,57.11,53.89,0.0,0.0,0.0,0.11,0.18,0.62,1.88,6.16,10.98,18.09,18.05,16.42,12.47,7.68,4.2,2.1,0.83,0.11,0.11,0.0,0.0
257,1995,21.0,0.40399999999999997,292.96,55.36,50.5,52.93,0.0,0.0,0.0,0.11,0.36,0.94,3.01,6.05,13.74,16.78,19.79,14.14,10.91,7.14,3.66,2.07,0.98,0.18,0.11,0.04,0.0
258,1995,22.0,0.429,294.34,60.3,40.0,50.15,0.0,0.0,0.0,0.33,0.72,1.88,4.53,8.34,16.17,20.51,15.95,14.03,8.7,4.46,2.54,1.09,0.47,0.29,0.0,0.0,0.0
259,1995,23.0,0.445,295.07,63.5,34.96,49.23,0.0,0.0,0.04,0.4,0.91,2.61,5.62,9.42,16.75,18.12,16.89,13.37,7.79,4.2,2.79,0.8,0.25,0.04,0.0,0.0,0.0
260,1995,24.0,0.46,295.42,66.43,32.43,49.43,0.0,0.0,0.04,0.4,1.01,2.43,5.29,9.42,16.02,18.41,16.6,14.39,8.12,4.49,2.17,1.01,0.14,0.04,0.0,0.0,0.0
261,1995,25.0,0.466,295.44,67.09,33.4,50.25,0.0,0.0,0.0,0.25,0.8,1.78,4.31,9.28,13.99,18.34,18.56,14.9,10.29,4.78,1.45,1.01,0.22,0.0,0.04,0.0,0.0
262,1995,26.0,0.474,295.92,70.46,28.1,49.28,0.0,0.0,0.07,0.22,0.62,2.1,5.36,9.82,14.64,19.17,19.5,13.92,9.31,3.19,1.41,0.54,0.07,0.04,0.0,0.0,0.0
263,1995,27.0,0.475,296.66,70.92,20.18,45.55,0.04,0.0,0.11,0.43,1.38,4.82,9.35,13.63,18.01,17.91,15.77,11.02,4.46,2.17,0.76,0.07,0.07,0.0,0.0,0.0,0.0
264,1995,28.0,0.47,296.94,70.77,18.54,44.65,0.04,0.11,0.22,0.87,2.83,5.98,10.4,14.64,16.31,16.09,12.9,10.47,4.86,2.79,1.3,0.14,0.04,0.0,0.0,0.0,0.0
265,1995,29.0,0.461,297.02,69.48,20.03,44.75,0.11,0.36,0.4,1.59,3.08,6.09,10.66,14.35,14.79,14.5,13.05,9.21,6.16,3.48,1.59,0.47,0.11,0.0,0.0,0.0,0.0
266,1995,30.0,0.45299999999999996,297.18,68.35,22.48,45.42,0.18,0.47,0.65,1.63,2.86,5.51,9.64,12.9,14.17,14.53,13.52,10.33,6.81,4.28,1.99,0.43,0.07,0.0,0.0,0.0,0.0
267,1995,31.0,0.44299999999999995,296.8,65.53,27.51,46.52,0.65,0.54,1.34,1.7,2.5,4.93,7.29,12.21,13.34,13.16,13.59,11.09,8.74,5.36,2.39,0.98,0.14,0.04,0.0,0.0,0.0
268,1995,32.0,0.435,296.3,63.93,30.92,47.43,0.8,1.41,1.09,1.74,2.79,3.95,7.29,10.22,12.54,12.29,11.96,12.54,9.97,6.42,3.12,1.3,0.51,0.07,0.0,0.0,0.0
269,1995,33.0,0.42100000000000004,295.56,60.09,33.83,46.96,0.91,1.27,1.74,1.88,3.08,5.22,6.74,10.29,11.67,11.56,12.21,12.29,9.86,5.18,3.91,1.49,0.51,0.11,0.07,0.0,0.0
270,1995,34.0,0.40399999999999997,294.66,56.01,33.97,44.99,0.65,1.01,2.07,2.25,4.35,5.22,8.48,10.73,12.47,12.9,13.74,11.09,7.07,4.39,2.25,0.98,0.25,0.04,0.07,0.0,0.0
271,1995,35.0,0.38299999999999995,293.49,51.99,35.1,43.55,0.18,0.72,1.27,2.79,4.06,6.38,8.66,12.83,14.9,17.58,12.07,9.31,4.75,2.65,1.01,0.43,0.36,0.04,0.0,0.0,0.0
272,1995,36.0,0.371,292.01,55.43,38.53,46.98,0.04,0.04,0.18,0.83,2.17,3.95,7.61,10.66,15.69,18.52,17.91,11.2,5.69,3.08,1.49,0.65,0.18,0.11,0.0,0.0,0.0
273,1995,37.0,0.358,290.65,58.82,39.41,49.12,0.0,0.0,0.07,0.18,0.58,2.72,4.86,10.51,14.68,19.68,18.81,14.5,7.54,3.44,1.49,0.54,0.33,0.07,0.0,0.0,0.0
274,1995,38.0,0.35100000000000003,289.34,65.1,38.6,51.85,0.0,0.0,0.0,0.07,0.4,1.09,3.08,7.47,12.87,18.63,19.57,16.17,10.73,5.33,2.57,1.45,0.47,0.07,0.04,0.0,0.0
275,1995,39.0,0.34299999999999997,288.38,71.53,28.49,50.01,0.0,0.0,0.0,0.07,0.54,1.45,5.04,10.33,15.91,18.45,16.46,14.57,9.64,4.06,2.32,0.91,0.22,0.04,0.0,0.0,0.0
276,1995,40.0,0.332,287.41,77.38,17.29,47.33,0.0,0.0,0.0,0.07,0.33,1.49,6.31,15.37,19.03,19.17,16.85,11.27,6.42,2.68,0.87,0.14,0.0,0.0,0.0,0.0,0.0
277,1995,41.0,0.313,285.78,80.31,12.77,46.54,0.0,0.0,0.0,0.11,0.11,1.52,6.31,16.46,21.13,20.44,15.84,10.98,5.0,1.78,0.29,0.04,0.0,0.0,0.0,0.0,0.0
278,1995,42.0,0.287,283.68,80.44,16.17,48.3,0.0,0.0,0.0,0.0,0.22,0.87,3.73,11.16,19.25,22.83,20.84,12.9,5.76,1.96,0.29,0.14,0.04,0.0,0.0,0.0,0.0
279,1995,43.0,0.258,281.17,78.4,25.97,52.19,0.0,0.0,0.0,0.0,0.11,0.25,0.94,5.11,12.18,19.93,25.88,19.1,11.13,3.95,1.09,0.25,0.07,0.0,0.0,0.0,0.0
280,1995,44.0,0.223,278.17,71.67,29.01,50.34,0.0,0.0,0.0,0.0,0.07,0.47,1.63,7.97,16.53,22.69,22.62,15.84,7.54,3.37,1.05,0.22,0.0,0.0,0.0,0.0,0.0
281,1995,45.0,0.19399999999999998,275.43,68.19,30.35,49.27,0.0,0.0,0.0,0.04,0.29,1.01,3.33,8.55,17.07,23.52,20.66,15.22,7.43,2.28,0.51,0.07,0.0,0.0,0.0,0.0,0.0
282,1995,46.0,0.16699999999999998,272.96,66.7,30.78,48.74,0.0,0.0,0.04,0.11,0.76,1.74,3.81,9.24,16.6,21.89,20.8,15.98,6.67,2.1,0.22,0.04,0.0,0.0,0.0,0.0,0.0
283,1995,47.0,0.14300000000000002,270.64,66.06,32.88,49.47,0.0,0.0,0.0,0.36,0.8,1.78,4.68,8.59,14.64,19.1,20.04,16.46,9.46,3.48,0.58,0.04,0.0,0.0,0.0,0.0,0.0
284,1995,48.0,0.121,268.67,59.8,35.88,47.84,0.0,0.0,0.07,0.36,0.91,2.28,6.02,10.58,14.93,21.78,19.83,13.77,7.39,1.85,0.22,0.0,0.0,0.0,0.0,0.0,0.0
285,1995,49.0,0.10300000000000001,266.38,49.69,40.2,44.94,0.0,0.0,0.04,0.33,1.34,4.1,10.37,15.22,16.89,20.37,16.49,9.89,3.66,1.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0
286,1995,50.0,0.084,264.23,37.66,42.44,40.05,0.0,0.0,0.0,0.4,2.54,9.64,18.74,20.51,19.68,14.75,8.37,3.91,0.98,0.36,0.11,0.0,0.0,0.0,0.0,0.0,0.0
287,1995,51.0,0.069,262.1,27.48,44.48,35.98,0.0,0.0,0.0,1.2,7.72,19.14,22.51,19.93,13.52,8.05,4.31,2.61,0.65,0.22,0.14,0.0,0.0,0.0,0.0,0.0,0.0
