,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
475,1999,31.0,0.31,303.86,42.96,26.63,34.79,0.18,1.06,3.76,7.11,10.3,13.48,15.11,15.64,13.08,9.1,5.7,3.27,1.24,0.75,0.18,0.0,0.04,0.0,0.0,0.0,0.0
476,1999,32.0,0.294,303.27,40.23,30.42,35.32,0.18,1.28,3.62,6.76,10.21,12.81,15.33,13.79,14.01,9.59,5.88,3.67,1.55,0.8,0.44,0.09,0.0,0.0,0.0,0.0,0.0
477,1999,33.0,0.281,302.67,37.59,32.38,34.99,0.18,1.72,3.71,7.82,10.43,12.42,14.71,14.45,12.55,9.54,5.74,3.62,1.63,0.75,0.49,0.22,0.0,0.0,0.0,0.0,0.0
478,1999,34.0,0.27,301.83,36.53,34.6,35.57,0.35,1.59,4.07,6.98,10.87,11.31,14.71,13.52,12.42,9.63,6.32,3.93,2.25,1.19,0.57,0.18,0.09,0.0,0.0,0.0,0.0
479,1999,35.0,0.253,300.39,34.6,38.56,36.58,0.4,1.33,3.93,5.97,9.06,11.98,14.54,13.74,12.2,10.16,7.29,4.11,2.74,1.55,0.53,0.31,0.09,0.09,0.0,0.0,0.0
480,1999,36.0,0.23399999999999999,299.17,32.0,34.4,33.2,0.75,2.52,5.83,7.95,10.21,15.02,15.11,13.3,10.61,7.78,4.51,3.0,1.94,0.97,0.27,0.13,0.04,0.04,0.0,0.0,0.0
481,1999,37.0,0.213,298.01,28.64,25.64,27.14,2.83,6.14,9.72,12.95,13.48,15.73,13.35,9.68,6.5,4.24,2.43,2.03,0.62,0.22,0.04,0.0,0.04,0.0,0.0,0.0,0.0
482,1999,38.0,0.188,296.6,24.35,19.46,21.91,8.09,9.68,14.32,15.25,14.98,13.08,9.15,6.58,3.71,2.7,1.5,0.84,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,1999,39.0,0.163,294.14,20.35,22.77,21.56,8.75,9.59,14.18,15.29,15.73,12.46,9.72,6.14,3.98,2.56,1.02,0.49,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,1999,40.0,0.13699999999999998,290.79,17.17,33.94,25.56,4.02,5.48,10.12,13.08,17.41,14.8,13.79,9.99,5.61,2.78,2.17,0.53,0.13,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1999,41.0,0.113,286.39,14.28,50.76,32.52,0.04,1.33,4.29,8.31,12.95,16.66,16.0,14.27,11.44,7.2,4.64,1.94,0.84,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
486,1999,42.0,0.094,282.3,14.33,59.62,36.97,0.0,0.0,0.49,2.52,7.73,15.11,19.09,19.0,15.07,9.46,6.85,3.54,1.02,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1999,43.0,0.078,278.8,15.26,58.07,36.66,0.0,0.0,0.0,1.68,6.85,15.2,21.79,20.77,15.55,10.3,4.95,2.25,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1999,44.0,0.065,275.54,16.1,53.52,34.81,0.0,0.0,0.13,2.03,9.9,18.38,22.4,20.81,14.41,7.38,3.05,1.24,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1999,45.0,0.055999999999999994,271.85,16.62,52.95,34.79,0.0,0.0,0.13,2.52,9.1,18.6,22.45,20.81,14.36,7.6,3.0,1.1,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1999,46.0,0.049,267.29,17.23,56.1,36.67,0.0,0.04,0.18,1.68,6.1,15.6,21.17,22.67,15.38,9.63,4.55,2.08,0.88,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
491,1999,47.0,0.043,263.69,18.26,57.5,37.88,0.0,0.0,0.27,0.75,4.9,13.04,23.46,20.33,16.39,10.74,5.57,2.74,1.55,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0
492,1999,48.0,0.04,261.14,19.44,55.58,37.51,0.0,0.0,0.35,0.62,4.51,14.23,24.08,20.5,15.73,10.69,4.82,2.7,1.59,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1999,49.0,0.038,260.08,20.93,49.01,34.97,0.0,0.04,0.35,1.5,8.48,18.34,25.28,19.71,14.85,6.85,2.78,1.15,0.44,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1999,50.0,0.036000000000000004,260.28,21.28,39.25,30.26,0.0,0.4,1.41,6.67,16.22,25.72,23.95,15.38,6.63,2.56,0.75,0.13,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1999,51.0,0.034,260.51,23.23,34.56,28.9,0.13,0.93,2.96,9.32,18.65,24.04,22.01,13.48,5.92,1.68,0.75,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1999,52.0,0.033,260.71,27.57,31.66,29.61,0.18,0.88,2.92,8.75,15.07,23.82,22.76,15.25,7.38,2.08,0.8,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.033,260.79,36.37,29.86,33.12,0.13,0.57,1.72,4.99,11.0,18.03,22.32,19.09,12.68,5.92,2.21,1.02,0.22,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.033,260.71,37.98,30.31,34.14,0.0,0.31,0.66,3.4,9.59,17.15,24.35,20.68,14.32,5.88,2.52,0.88,0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
499,2000,3.0,0.033,259.8,38.49,35.47,36.98,0.0,0.13,0.22,1.55,5.52,12.28,19.84,24.52,20.19,10.16,4.33,0.71,0.35,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.033,259.54,38.18,40.13,39.16,0.0,0.09,0.44,1.19,4.02,8.44,16.26,22.45,23.42,14.27,5.79,2.61,0.35,0.27,0.27,0.13,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.033,260.15,36.21,42.86,39.54,0.0,0.09,0.31,1.9,3.4,8.22,15.2,21.65,22.58,16.13,6.81,2.21,0.8,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0
502,2000,6.0,0.032,260.98,30.87,46.32,38.59,0.0,0.04,0.4,1.99,4.37,9.63,16.48,20.68,23.6,14.27,6.19,1.5,0.44,0.27,0.13,0.0,0.0,0.0,0.0,0.0,0.0
503,2000,7.0,0.031,262.41,24.05,47.79,35.92,0.0,0.0,0.13,2.17,7.2,14.98,21.17,24.61,16.62,8.31,3.36,1.1,0.22,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2000,8.0,0.031,263.7,20.29,50.02,35.16,0.0,0.0,0.13,1.9,8.13,17.19,24.66,22.76,12.86,7.34,3.62,1.15,0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
505,2000,9.0,0.033,265.16,19.04,52.57,35.81,0.0,0.0,0.0,1.06,7.25,16.22,25.1,23.69,13.04,7.42,3.71,2.03,0.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2000,10.0,0.036000000000000004,266.61,18.18,57.52,37.85,0.0,0.0,0.04,0.4,3.0,14.1,21.92,25.23,17.63,7.47,5.48,4.07,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2000,11.0,0.042,269.02,19.47,61.84,40.66,0.0,0.0,0.0,0.09,1.33,7.91,19.0,23.64,19.58,11.93,8.09,7.16,1.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.05,272.2,21.43,62.05,41.74,0.0,0.0,0.0,0.04,0.53,6.1,17.94,22.98,19.4,13.39,9.1,8.26,2.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.062,276.88,24.67,55.31,39.99,0.0,0.0,0.0,0.04,0.49,7.42,21.48,25.94,20.81,11.71,6.58,3.62,1.68,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.08199999999999999,282.46,28.73,41.6,35.16,0.0,0.0,0.0,0.13,4.11,18.25,32.3,24.88,11.93,4.99,2.12,0.62,0.44,0.13,0.04,0.04,0.0,0.0,0.0,0.0,0.0
511,2000,15.0,0.109,287.15,33.56,32.74,33.15,0.0,0.0,0.0,1.28,7.78,24.52,31.73,20.99,8.93,2.7,1.19,0.53,0.22,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0
512,2000,16.0,0.14800000000000002,290.42,40.99,30.38,35.69,0.0,0.0,0.0,0.62,4.68,15.51,28.19,26.34,14.76,6.27,2.52,0.71,0.31,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
513,2000,17.0,0.192,292.72,47.06,32.36,39.71,0.0,0.0,0.0,0.31,2.12,8.09,18.38,26.03,20.99,13.83,6.23,2.43,1.06,0.22,0.22,0.09,0.0,0.0,0.0,0.0,0.0
514,2000,18.0,0.23,293.92,49.54,41.48,45.51,0.0,0.0,0.04,0.18,0.8,2.83,8.57,17.15,21.56,20.24,13.3,7.69,4.15,2.12,0.66,0.35,0.27,0.04,0.04,0.0,0.0
515,2000,19.0,0.261,294.75,48.74,53.69,51.22,0.0,0.0,0.0,0.09,0.53,0.97,3.62,8.48,15.73,17.85,18.74,14.14,9.41,5.39,3.14,1.1,0.57,0.09,0.13,0.0,0.0
516,2000,20.0,0.292,295.92,47.92,58.08,53.0,0.0,0.0,0.0,0.27,0.57,1.15,2.43,6.23,11.93,16.84,18.65,16.13,12.2,7.34,4.29,1.41,0.27,0.18,0.09,0.0,0.04
517,2000,21.0,0.316,296.79,45.17,60.4,52.79,0.0,0.0,0.13,0.22,0.84,1.9,2.83,5.88,12.64,14.67,17.9,17.37,11.58,7.6,4.33,1.41,0.53,0.13,0.0,0.04,0.0
518,2000,22.0,0.33899999999999997,297.7,42.22,58.8,50.51,0.04,0.0,0.18,0.35,1.24,3.14,4.95,8.93,12.99,16.44,16.39,13.92,9.9,6.54,2.83,1.41,0.49,0.22,0.04,0.0,0.0
519,2000,23.0,0.355,298.04,39.87,61.56,50.71,0.0,0.09,0.22,0.49,1.46,3.62,5.52,8.97,12.73,14.23,16.66,12.24,10.38,6.19,4.02,1.77,0.8,0.53,0.09,0.0,0.0
520,2000,24.0,0.37200000000000005,298.29,46.52,66.73,56.62,0.0,0.04,0.04,0.09,0.62,1.81,2.61,4.77,7.73,11.98,14.54,16.48,13.21,11.14,7.42,3.89,1.94,1.06,0.49,0.13,0.0
521,2000,25.0,0.387,298.41,57.44,72.19,64.82,0.0,0.0,0.04,0.04,0.04,0.31,0.93,1.9,2.96,6.19,9.68,12.37,15.42,14.98,12.9,10.43,6.63,2.78,1.9,0.44,0.04
522,2000,26.0,0.39299999999999996,298.5,63.68,75.97,69.82,0.0,0.0,0.0,0.04,0.0,0.13,0.35,0.71,1.41,3.67,5.13,9.72,12.99,14.94,15.73,12.99,11.22,6.89,2.65,1.33,0.09
523,2000,27.0,0.389,298.68,63.83,74.47,69.15,0.0,0.0,0.0,0.04,0.0,0.09,0.53,0.97,1.33,4.02,5.17,9.59,14.76,14.76,16.31,11.84,10.08,6.89,2.65,0.88,0.09
524,2000,28.0,0.37799999999999995,298.67,62.08,74.09,68.09,0.0,0.0,0.0,0.04,0.04,0.22,0.66,1.06,1.81,3.67,6.14,10.69,14.45,15.86,16.08,12.02,9.32,4.99,2.39,0.49,0.04
525,2000,29.0,0.363,298.92,59.43,72.3,65.87,0.0,0.0,0.0,0.0,0.13,0.4,0.8,1.28,2.7,4.33,7.95,11.05,16.62,16.57,14.89,12.33,6.32,2.83,1.55,0.27,0.0
526,2000,30.0,0.349,299.39,56.96,68.37,62.66,0.0,0.0,0.0,0.04,0.18,0.57,0.8,1.81,3.23,6.89,9.94,15.07,17.45,17.32,13.35,8.0,3.27,1.68,0.4,0.0,0.0
527,2000,31.0,0.324,298.92,50.02,72.32,61.17,0.0,0.0,0.04,0.0,0.18,0.57,0.93,1.86,4.33,7.87,11.62,15.91,18.78,16.17,11.44,6.63,2.39,1.1,0.18,0.0,0.0
528,2000,32.0,0.3,298.4,43.22,75.14,59.18,0.0,0.0,0.0,0.04,0.13,0.49,1.24,2.83,5.21,9.59,13.88,18.52,17.37,15.16,8.48,4.6,1.99,0.44,0.04,0.0,0.0
529,2000,33.0,0.281,298.05,37.97,75.24,56.6,0.0,0.0,0.0,0.0,0.31,0.53,1.77,4.42,7.69,10.65,16.57,19.89,16.66,11.4,5.88,3.18,0.88,0.18,0.0,0.0,0.0
530,2000,34.0,0.262,297.05,32.68,79.58,56.13,0.0,0.0,0.0,0.0,0.13,0.53,2.21,4.73,8.17,11.14,17.54,19.27,15.82,11.05,5.88,2.61,0.71,0.18,0.04,0.0,0.0
531,2000,35.0,0.249,295.41,32.26,87.05,59.66,0.0,0.0,0.0,0.0,0.13,0.27,0.97,2.74,5.61,8.31,14.01,17.81,17.85,14.89,10.34,4.86,1.55,0.53,0.04,0.09,0.0
532,2000,36.0,0.23800000000000002,293.66,34.45,89.66,62.05,0.0,0.0,0.0,0.04,0.04,0.27,1.02,2.03,3.49,5.92,11.53,15.42,18.38,18.52,12.33,7.29,2.65,0.88,0.09,0.0,0.09
533,2000,37.0,0.23,291.86,38.83,89.35,64.09,0.0,0.0,0.0,0.04,0.04,0.31,1.06,2.21,2.47,4.68,8.97,12.73,16.88,18.91,15.38,9.54,4.55,1.72,0.4,0.04,0.04
534,2000,38.0,0.22899999999999998,290.93,49.15,81.2,65.18,0.0,0.0,0.0,0.04,0.09,0.49,1.46,1.77,3.49,5.44,8.17,12.28,13.39,14.85,15.47,10.87,6.85,3.45,1.55,0.31,0.04
535,2000,39.0,0.225,289.99,58.79,68.01,63.4,0.0,0.0,0.04,0.04,0.31,0.71,1.68,3.36,5.17,7.42,10.08,11.75,12.73,12.9,10.34,9.54,6.89,4.2,1.94,0.8,0.09
536,2000,40.0,0.217,288.6,63.13,57.28,60.2,0.0,0.0,0.0,0.22,0.66,1.24,2.65,4.46,6.32,10.47,11.62,12.42,12.55,10.34,9.15,7.11,5.21,3.62,1.9,0.04,0.0
537,2000,41.0,0.20199999999999999,286.64,63.06,48.0,55.53,0.0,0.0,0.04,0.31,1.06,1.86,4.82,6.54,11.09,11.49,12.06,12.77,10.91,9.28,7.03,5.79,2.83,1.81,0.31,0.0,0.0
538,2000,42.0,0.18100000000000002,284.43,61.06,39.97,50.51,0.0,0.0,0.0,0.44,1.9,3.23,7.95,10.65,11.84,13.12,13.7,11.58,10.21,6.58,5.08,2.78,0.75,0.18,0.0,0.0,0.0
539,2000,43.0,0.156,281.88,57.62,35.05,46.33,0.0,0.0,0.04,0.75,2.74,5.92,9.77,12.59,14.8,14.67,14.1,10.16,6.98,4.24,2.47,0.66,0.04,0.04,0.0,0.0,0.0
540,2000,44.0,0.12,278.78,46.26,33.56,39.91,0.0,0.0,0.49,3.0,6.63,11.31,13.65,15.91,14.8,13.79,10.38,5.66,3.0,1.02,0.27,0.09,0.0,0.0,0.0,0.0,0.0
541,2000,45.0,0.091,276.2,36.86,29.86,33.36,0.0,0.53,2.92,7.51,12.68,16.31,16.26,15.86,12.46,8.48,4.64,1.81,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2000,46.0,0.071,273.55,31.69,27.43,29.56,0.13,2.61,5.92,10.03,16.84,17.59,16.75,12.99,9.19,4.46,2.56,0.66,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2000,47.0,0.059000000000000004,271.81,29.11,22.62,25.86,0.97,5.39,8.88,14.94,19.53,17.01,12.95,10.08,5.61,3.27,1.1,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2000,48.0,0.053,271.32,30.03,13.01,21.52,6.45,8.88,13.17,19.4,17.63,12.46,9.06,6.54,4.2,1.55,0.53,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2000,49.0,0.05,270.75,31.5,5.64,18.57,13.08,10.3,17.5,18.96,13.43,9.72,7.03,4.9,2.83,1.33,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2000,50.0,0.046,269.37,30.86,3.94,17.4,15.95,12.51,20.19,15.64,11.09,8.93,5.79,4.64,2.34,1.5,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2000,51.0,0.042,268.33,33.85,4.35,19.1,14.8,10.83,17.01,17.15,11.27,8.97,6.27,5.66,2.83,2.34,2.52,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2000,52.0,0.046,267.95,45.1,3.82,24.46,8.79,7.25,9.59,14.54,16.08,11.27,9.28,6.94,5.66,3.71,6.1,0.71,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
