,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
279,1995,43.0,0.212,279.29,47.99,48.04,48.01,0.0,0.0,0.0,0.0,0.0,0.71,3.81,11.75,22.69,23.45,18.61,10.01,5.11,2.61,0.98,0.27,0.0,0.0,0.0,0.0,0.0
280,1995,44.0,0.162,274.38,33.72,64.53,49.13,0.0,0.0,0.0,0.0,0.0,0.44,2.18,12.24,20.13,22.85,17.68,11.48,7.94,3.75,0.98,0.27,0.05,0.0,0.0,0.0,0.0
281,1995,45.0,0.129,271.03,26.14,65.33,45.73,0.0,0.0,0.0,0.0,0.05,1.41,7.07,18.77,25.03,18.72,12.57,9.58,5.22,1.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0
282,1995,46.0,0.105,268.81,22.98,62.52,42.75,0.0,0.0,0.0,0.0,0.22,3.1,13.87,23.99,23.72,15.13,10.77,6.47,2.39,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1995,47.0,0.091,267.21,23.52,60.43,41.98,0.0,0.0,0.0,0.0,0.33,4.03,14.96,26.77,20.4,16.32,11.1,4.19,1.69,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
284,1995,48.0,0.079,266.1,23.05,57.97,40.51,0.0,0.0,0.0,0.0,0.71,7.24,19.31,25.24,19.15,13.93,9.79,2.94,1.52,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1995,49.0,0.071,264.66,22.72,56.18,39.45,0.0,0.0,0.0,0.0,2.18,10.01,21.33,22.2,19.15,12.51,8.65,2.88,0.92,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1995,50.0,0.064,263.08,19.49,55.7,37.59,0.0,0.0,0.0,0.16,4.08,12.73,23.99,22.31,18.12,11.53,5.39,1.41,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1995,51.0,0.052000000000000005,261.43,14.93,57.81,36.37,0.0,0.0,0.16,1.2,7.78,15.83,18.72,22.8,18.17,9.09,4.68,1.14,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1995,52.0,0.046,260.34,12.93,60.16,36.55,0.0,0.0,0.33,1.58,7.51,15.18,20.24,20.4,16.92,9.58,6.58,0.87,0.65,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,1996,1.0,0.040999999999999995,259.47,9.09,60.8,34.95,0.0,0.0,0.11,2.39,10.07,18.5,23.99,18.44,11.59,7.67,5.44,0.92,0.38,0.33,0.05,0.11,0.0,0.0,0.0,0.0,0.0
290,1996,2.0,0.04,259.49,9.98,60.39,35.19,0.0,0.0,0.11,2.45,10.66,17.46,22.52,19.1,12.3,7.51,5.11,1.25,0.82,0.38,0.22,0.11,0.0,0.0,0.0,0.0,0.0
291,1996,3.0,0.04,259.94,10.39,60.37,35.38,0.0,0.0,0.27,2.72,10.23,17.52,20.29,20.73,13.49,6.42,5.93,0.92,0.6,0.49,0.16,0.11,0.11,0.0,0.0,0.0,0.0
292,1996,4.0,0.036000000000000004,259.43,8.55,66.35,37.45,0.0,0.0,0.0,1.14,5.44,14.31,20.95,21.11,17.25,8.98,8.6,1.09,0.44,0.44,0.16,0.11,0.0,0.0,0.0,0.0,0.0
293,1996,5.0,0.033,258.91,6.71,73.65,40.18,0.0,0.0,0.0,0.0,1.85,7.78,17.9,22.69,20.78,13.76,13.38,0.98,0.54,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0
294,1996,6.0,0.032,258.86,5.19,78.32,41.76,0.0,0.0,0.0,0.0,0.54,4.84,13.82,21.82,22.14,16.7,18.77,0.98,0.22,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
295,1996,7.0,0.031,259.5,3.87,80.14,42.01,0.0,0.0,0.0,0.0,0.22,4.52,13.66,22.14,20.46,15.94,22.52,0.27,0.16,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
296,1996,8.0,0.03,260.88,3.26,81.71,42.48,0.0,0.0,0.0,0.0,0.38,3.86,12.62,20.67,20.35,15.67,25.52,0.65,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1996,9.0,0.032,262.8,2.96,83.5,43.23,0.0,0.0,0.0,0.0,0.38,2.88,11.53,19.37,17.68,17.08,30.09,0.76,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1996,10.0,0.037000000000000005,264.99,2.55,84.71,43.63,0.0,0.0,0.0,0.0,0.38,2.07,10.77,18.17,18.72,16.32,32.86,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1996,11.0,0.046,267.58,2.54,85.39,43.96,0.0,0.0,0.0,0.0,0.38,1.96,9.19,15.67,21.71,17.14,33.19,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1996,12.0,0.064,270.81,3.25,86.09,44.67,0.0,0.0,0.0,0.0,0.54,1.31,6.42,14.31,22.8,19.15,34.49,0.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,1996,13.0,0.091,274.79,5.55,83.6,44.57,0.0,0.0,0.0,0.05,0.49,1.58,6.53,16.16,22.09,22.8,27.86,2.01,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,1996,14.0,0.127,278.67,10.01,80.29,45.15,0.0,0.0,0.0,0.11,0.33,2.07,6.64,15.02,22.31,22.47,24.27,5.01,1.58,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,1996,15.0,0.163,282.65,15.43,68.22,41.82,0.0,0.0,0.0,0.44,1.36,6.53,14.2,20.18,21.22,16.97,12.89,4.46,1.69,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1996,16.0,0.204,286.86,22.61,44.62,33.62,0.0,0.11,1.14,3.75,12.02,19.15,21.82,17.85,13.22,6.47,3.16,1.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,1996,17.0,0.24,289.75,26.99,32.43,29.71,0.16,0.92,4.68,10.28,18.55,19.31,18.34,11.64,8.65,4.79,1.85,0.6,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1996,18.0,0.27899999999999997,291.95,32.25,25.43,28.84,0.33,1.58,5.06,11.43,18.34,20.24,17.85,11.32,7.73,3.86,1.58,0.49,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,1996,19.0,0.318,293.04,37.54,28.18,32.86,0.11,0.98,2.34,6.86,11.53,17.9,19.42,17.46,11.43,6.75,3.43,1.31,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1996,20.0,0.36,294.18,45.31,26.78,36.05,0.11,0.65,1.85,3.48,8.22,13.76,17.25,19.31,16.05,10.17,6.2,1.9,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1996,21.0,0.4,295.28,52.96,22.14,37.55,0.05,0.98,1.74,3.54,6.47,12.57,15.34,16.27,16.92,12.95,7.78,3.59,1.31,0.33,0.11,0.05,0.0,0.0,0.0,0.0,0.0
310,1996,22.0,0.42100000000000004,295.37,54.56,25.82,40.19,0.27,0.38,2.07,3.1,4.95,9.85,12.13,14.42,16.54,15.18,10.55,6.09,2.83,1.09,0.38,0.05,0.11,0.0,0.0,0.0,0.0
311,1996,23.0,0.429,295.08,52.79,29.95,41.37,0.16,0.82,2.39,2.56,5.11,8.11,10.77,14.47,15.45,15.18,11.1,6.47,3.86,2.12,0.82,0.27,0.27,0.05,0.0,0.0,0.0
312,1996,24.0,0.428,294.67,47.38,34.0,40.69,0.71,1.03,2.34,3.48,5.17,7.67,12.73,13.17,15.56,13.87,10.12,7.07,3.16,2.39,0.76,0.22,0.38,0.11,0.05,0.0,0.0
313,1996,25.0,0.418,293.8,39.67,45.53,42.6,0.22,0.65,1.69,2.34,5.11,6.91,10.94,13.17,15.94,13.22,11.92,8.54,5.28,2.5,0.82,0.54,0.11,0.11,0.0,0.0,0.0
314,1996,26.0,0.41,293.19,35.01,54.04,44.52,0.16,0.11,0.98,1.96,4.03,6.58,10.07,12.08,14.85,14.2,12.84,10.17,6.58,2.99,1.8,0.38,0.11,0.11,0.0,0.0,0.0
315,1996,27.0,0.39799999999999996,292.64,30.51,62.6,46.55,0.0,0.05,0.11,1.2,2.94,5.17,8.49,12.19,14.31,15.29,14.47,12.4,6.75,3.54,2.12,0.82,0.05,0.11,0.0,0.0,0.0
316,1996,28.0,0.391,292.61,28.4,67.11,47.76,0.0,0.05,0.0,0.49,2.29,4.95,8.0,10.23,15.51,14.09,15.61,13.22,8.54,3.32,2.45,0.87,0.27,0.11,0.0,0.0,0.0
317,1996,29.0,0.387,292.92,28.95,69.4,49.18,0.0,0.05,0.0,0.33,1.31,4.03,7.02,10.5,12.46,14.74,17.9,13.33,9.36,4.57,2.45,1.41,0.38,0.11,0.05,0.0,0.0
318,1996,30.0,0.376,292.64,26.76,77.65,52.2,0.0,0.0,0.05,0.05,0.22,1.74,4.84,7.89,10.66,14.2,20.95,15.07,11.48,7.07,3.59,1.52,0.38,0.22,0.05,0.0,0.0
319,1996,31.0,0.368,292.37,25.22,78.44,51.83,0.0,0.0,0.05,0.0,0.05,1.52,3.54,8.54,11.53,15.02,22.52,15.67,10.77,6.26,2.94,1.14,0.27,0.16,0.0,0.0,0.0
320,1996,32.0,0.36200000000000004,292.31,24.33,75.54,49.93,0.0,0.0,0.05,0.0,0.22,1.9,5.06,9.03,14.91,16.87,22.2,13.76,9.25,4.13,1.8,0.6,0.16,0.05,0.0,0.0,0.0
321,1996,33.0,0.36,292.34,26.6,70.77,48.68,0.0,0.0,0.05,0.05,0.65,2.18,6.53,10.94,16.16,17.52,18.93,13.11,7.62,4.08,1.41,0.71,0.05,0.0,0.0,0.0,0.0
322,1996,34.0,0.359,292.19,31.54,65.48,48.51,0.0,0.0,0.0,0.27,0.98,2.5,6.91,11.92,15.02,17.19,18.06,12.73,7.56,4.95,1.2,0.6,0.11,0.0,0.0,0.0,0.0
323,1996,35.0,0.348,291.22,34.02,65.05,49.53,0.0,0.0,0.0,0.22,0.71,2.94,5.82,10.45,13.66,17.08,17.85,13.98,9.3,5.33,1.85,0.65,0.16,0.0,0.0,0.0,0.0
324,1996,36.0,0.325,289.31,32.63,70.39,51.51,0.0,0.0,0.0,0.16,0.54,2.18,4.73,7.13,12.08,14.31,20.18,16.59,12.3,6.2,2.61,0.54,0.38,0.05,0.0,0.0,0.0
325,1996,37.0,0.3,286.8,29.62,79.83,54.73,0.0,0.0,0.05,0.05,0.16,0.87,2.34,4.57,7.51,10.77,25.95,16.38,14.42,10.07,4.9,1.47,0.38,0.05,0.05,0.0,0.0
326,1996,38.0,0.284,285.57,31.01,79.35,55.18,0.0,0.0,0.0,0.11,0.16,0.82,1.85,4.46,6.64,10.39,25.73,17.03,15.45,10.45,4.95,1.8,0.05,0.05,0.05,0.0,0.0
327,1996,39.0,0.273,284.67,34.77,74.44,54.61,0.0,0.0,0.0,0.16,0.22,0.71,1.74,5.5,6.91,12.24,21.55,20.78,16.21,9.52,3.43,0.92,0.05,0.05,0.0,0.0,0.0
328,1996,40.0,0.261,283.98,38.09,63.62,50.86,0.0,0.0,0.0,0.11,0.6,1.63,4.46,8.16,12.19,16.59,19.1,18.93,12.19,4.9,0.98,0.16,0.0,0.0,0.0,0.0,0.0
329,1996,41.0,0.244,282.95,40.24,54.4,47.32,0.0,0.0,0.0,0.27,1.14,3.59,7.51,11.53,16.81,17.19,16.81,15.02,7.62,2.18,0.33,0.0,0.0,0.0,0.0,0.0,0.0
330,1996,42.0,0.21899999999999997,281.23,39.22,51.37,45.29,0.0,0.0,0.0,0.05,1.2,4.08,9.14,15.83,19.1,18.23,16.0,10.77,4.13,1.25,0.22,0.0,0.0,0.0,0.0,0.0,0.0
331,1996,43.0,0.187,278.52,35.19,55.98,45.59,0.0,0.0,0.0,0.0,0.54,2.94,9.19,16.32,20.18,20.62,14.64,8.16,5.01,2.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0
332,1996,44.0,0.152,275.42,28.69,58.68,43.68,0.0,0.0,0.0,0.22,1.31,5.44,12.35,18.23,21.6,15.56,10.66,7.29,4.84,2.34,0.16,0.0,0.0,0.0,0.0,0.0,0.0
333,1996,45.0,0.128,273.52,26.35,51.46,38.9,0.0,0.0,0.22,0.65,4.08,10.88,20.24,23.34,17.41,10.39,6.04,4.24,2.29,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
334,1996,46.0,0.10800000000000001,271.11,25.4,51.24,38.32,0.0,0.0,0.05,0.54,4.19,11.04,21.98,22.74,19.04,10.5,5.28,3.81,0.76,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1996,47.0,0.091,268.72,24.9,53.88,39.39,0.0,0.0,0.0,0.44,3.37,9.79,18.88,22.52,20.08,12.46,7.4,3.86,1.03,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
336,1996,48.0,0.077,266.6,23.1,56.47,39.79,0.0,0.0,0.0,0.44,4.3,11.37,16.76,20.95,17.57,12.68,9.14,4.57,1.85,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
337,1996,49.0,0.068,264.87,21.63,56.32,38.98,0.0,0.0,0.0,1.36,6.15,14.25,16.43,17.3,16.27,12.84,8.16,4.9,1.74,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0
338,1996,50.0,0.066,263.62,22.27,54.57,38.42,0.0,0.0,0.11,1.63,6.15,15.94,18.23,16.59,14.69,11.26,8.22,4.73,1.74,0.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0
339,1996,51.0,0.073,263.69,32.04,48.55,40.29,0.0,0.0,0.16,1.14,2.83,10.61,19.53,18.34,16.1,13.28,9.19,5.5,2.23,0.76,0.27,0.05,0.0,0.0,0.0,0.0,0.0
340,1996,52.0,0.081,264.13,43.09,43.64,43.37,0.0,0.0,0.11,0.6,2.18,4.9,11.32,17.95,21.16,16.43,14.15,6.75,2.94,1.09,0.33,0.05,0.05,0.0,0.0,0.0,0.0
341,1997,1.0,0.09300000000000001,265.23,58.32,35.01,46.67,0.0,0.0,0.05,0.38,1.9,3.43,6.15,12.19,19.86,19.21,17.52,9.09,5.93,2.77,1.14,0.27,0.11,0.0,0.0,0.0,0.0
342,1997,2.0,0.10099999999999999,266.43,71.27,27.05,49.16,0.0,0.0,0.0,0.22,1.58,2.5,4.95,8.71,14.47,19.59,18.39,15.56,8.6,4.03,1.2,0.22,0.0,0.0,0.0,0.0,0.0
343,1997,3.0,0.10800000000000001,267.83,77.19,21.48,49.34,0.0,0.0,0.0,0.11,0.71,2.07,4.84,8.0,13.71,20.13,20.62,17.9,8.92,2.83,0.16,0.0,0.0,0.0,0.0,0.0,0.0
344,1997,4.0,0.11800000000000001,269.0,77.27,21.19,49.23,0.0,0.0,0.0,0.0,0.22,1.41,4.19,8.38,14.8,23.23,20.89,17.9,7.4,1.47,0.11,0.0,0.0,0.0,0.0,0.0,0.0
345,1997,5.0,0.135,270.59,77.64,21.98,49.81,0.0,0.0,0.0,0.0,0.0,0.38,2.34,6.53,16.27,23.99,25.73,16.87,6.75,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1997,6.0,0.151,272.56,78.28,19.76,49.02,0.0,0.0,0.0,0.0,0.0,0.16,1.2,5.77,18.55,30.74,25.73,14.36,3.21,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1997,7.0,0.161,274.37,76.36,16.11,46.24,0.0,0.0,0.0,0.0,0.0,0.22,1.58,10.77,28.73,35.15,17.08,5.82,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1997,8.0,0.16899999999999998,276.17,75.13,12.91,44.02,0.0,0.0,0.0,0.0,0.0,0.33,3.26,17.85,37.92,28.51,9.68,2.34,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1997,9.0,0.17600000000000002,277.62,73.67,12.13,42.9,0.0,0.0,0.0,0.0,0.05,0.33,5.77,24.32,35.8,23.34,8.81,1.41,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1997,10.0,0.18600000000000003,279.31,73.45,12.63,43.04,0.0,0.0,0.0,0.0,0.0,0.33,6.42,25.41,33.08,22.63,9.41,2.5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1997,11.0,0.19399999999999998,281.03,71.03,14.79,42.91,0.0,0.0,0.0,0.0,0.05,0.33,7.78,26.22,31.07,21.65,9.63,2.88,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1997,12.0,0.19399999999999998,282.31,64.02,23.53,43.78,0.0,0.0,0.0,0.0,0.05,0.65,8.11,22.85,27.53,22.36,12.4,4.41,1.41,0.16,0.05,0.0,0.0,0.0,0.0,0.0,0.0
353,1997,13.0,0.20199999999999999,283.42,59.03,29.58,44.3,0.0,0.0,0.0,0.0,0.11,1.74,9.63,20.51,23.83,20.46,13.55,7.24,2.07,0.71,0.05,0.11,0.0,0.0,0.0,0.0,0.0
354,1997,14.0,0.20600000000000002,283.97,49.92,39.51,44.72,0.0,0.0,0.0,0.0,0.33,2.88,10.5,18.61,21.76,19.37,13.0,7.78,3.97,1.31,0.44,0.0,0.05,0.0,0.0,0.0,0.0
355,1997,15.0,0.21,285.08,39.65,45.22,42.44,0.0,0.0,0.0,0.44,2.18,8.76,15.56,19.59,16.76,12.4,10.28,6.47,4.41,1.74,0.98,0.38,0.05,0.0,0.0,0.0,0.0
356,1997,16.0,0.225,286.97,33.62,44.18,38.9,0.0,0.0,0.92,2.77,8.54,15.51,17.3,14.69,12.02,8.92,6.04,4.84,3.21,3.1,1.63,0.44,0.05,0.0,0.0,0.0,0.0
357,1997,17.0,0.243,288.69,28.64,45.58,37.11,0.0,0.54,2.18,4.84,11.48,15.56,15.18,14.42,10.39,6.8,5.82,4.52,3.75,2.72,1.31,0.44,0.05,0.0,0.0,0.0,0.0
358,1997,18.0,0.261,289.85,23.77,51.05,37.41,0.0,0.49,1.74,4.57,10.61,13.98,17.3,13.28,11.92,7.24,7.56,4.84,3.86,1.85,0.6,0.16,0.0,0.0,0.0,0.0,0.0
359,1997,19.0,0.28600000000000003,290.79,22.42,55.92,39.17,0.05,0.71,1.47,3.37,8.54,12.46,14.8,14.53,11.48,9.74,8.81,6.96,4.03,2.34,0.54,0.16,0.0,0.0,0.0,0.0,0.0
360,1997,20.0,0.313,291.6,23.58,58.16,40.87,0.11,0.27,1.47,3.43,7.51,9.03,12.73,14.15,13.28,10.39,11.7,7.83,4.41,2.39,1.09,0.22,0.0,0.0,0.0,0.0,0.0
361,1997,21.0,0.34299999999999997,291.74,25.75,65.12,45.44,0.0,0.11,0.11,1.31,2.45,6.69,9.19,14.2,13.49,13.6,17.74,10.12,6.09,3.26,1.25,0.33,0.05,0.0,0.0,0.0,0.0
362,1997,22.0,0.37200000000000005,291.56,29.83,69.86,49.84,0.0,0.0,0.0,0.27,1.63,2.67,4.68,9.58,14.69,13.55,20.73,14.42,8.6,5.77,2.34,0.82,0.27,0.0,0.0,0.0,0.0
363,1997,23.0,0.39399999999999996,292.05,35.22,64.52,49.87,0.0,0.0,0.05,0.44,1.2,2.83,5.01,9.09,15.07,15.83,18.01,14.64,7.94,5.93,2.61,1.09,0.27,0.0,0.0,0.0,0.0
364,1997,24.0,0.415,292.92,41.55,55.28,48.41,0.0,0.05,0.33,0.33,1.25,2.72,7.07,11.59,16.05,16.54,16.38,11.53,8.32,4.73,1.85,1.03,0.22,0.0,0.0,0.0,0.0
365,1997,25.0,0.43,293.41,47.6,50.42,49.01,0.0,0.0,0.16,0.22,1.03,2.56,5.88,10.55,16.16,19.1,15.18,12.84,8.71,4.57,1.9,0.71,0.33,0.11,0.0,0.0,0.0
366,1997,26.0,0.44299999999999995,293.79,54.98,46.77,50.88,0.0,0.0,0.0,0.27,0.6,1.25,4.57,8.49,13.98,18.39,18.66,14.25,9.41,6.58,2.07,0.76,0.49,0.16,0.05,0.0,0.0
367,1997,27.0,0.44299999999999995,293.38,57.16,53.67,55.41,0.0,0.0,0.0,0.0,0.27,0.38,1.41,4.62,9.3,15.02,17.79,18.66,14.91,9.36,5.06,1.9,0.76,0.44,0.11,0.0,0.0
368,1997,28.0,0.436,293.07,55.48,61.36,58.42,0.0,0.0,0.0,0.0,0.11,0.22,0.92,2.34,5.66,10.88,18.88,17.52,18.12,11.81,7.24,4.24,1.09,0.6,0.33,0.05,0.0
369,1997,29.0,0.439,293.49,60.11,61.83,60.97,0.0,0.0,0.0,0.0,0.0,0.16,0.49,1.74,3.54,8.49,14.2,19.42,17.79,14.58,9.63,5.55,2.94,0.82,0.38,0.27,0.0
370,1997,30.0,0.44299999999999995,293.78,66.51,62.59,64.55,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.98,1.85,4.52,9.63,15.67,19.26,17.85,15.13,7.29,4.19,2.34,0.92,0.0,0.05
371,1997,31.0,0.441,293.79,67.95,60.05,64.0,0.0,0.0,0.0,0.0,0.05,0.05,0.16,1.03,1.47,5.82,9.58,17.03,19.1,17.74,14.31,7.18,4.41,1.63,0.33,0.05,0.05
372,1997,32.0,0.43799999999999994,293.71,68.45,57.24,62.85,0.0,0.0,0.0,0.0,0.05,0.11,0.16,1.14,2.56,5.55,13.38,16.92,17.57,18.72,11.37,7.18,3.7,1.09,0.38,0.05,0.05
373,1997,33.0,0.434,293.37,69.81,57.29,63.55,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.76,2.18,6.2,11.92,16.27,18.44,16.97,12.51,7.73,5.01,1.09,0.44,0.11,0.05
374,1997,34.0,0.431,292.83,72.4,56.98,64.69,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.65,2.45,5.33,10.34,16.05,17.9,16.38,12.02,9.52,5.82,2.29,0.87,0.16,0.05
375,1997,35.0,0.42700000000000005,292.08,76.74,53.6,65.17,0.0,0.0,0.0,0.0,0.05,0.0,0.16,0.49,2.18,5.06,10.12,16.27,17.19,15.83,12.46,9.52,6.42,2.77,1.2,0.27,0.0
376,1997,36.0,0.41600000000000004,290.86,78.44,51.19,64.82,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6,1.74,5.22,9.09,16.81,18.12,17.95,14.15,8.54,4.62,1.96,0.76,0.27,0.05
377,1997,37.0,0.401,289.43,78.42,49.45,63.93,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,1.96,5.93,11.92,15.61,18.72,18.28,13.49,7.51,3.21,1.8,0.92,0.22,0.0
378,1997,38.0,0.387,287.95,79.33,52.3,65.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.98,4.41,8.71,15.4,18.06,18.99,15.18,10.01,4.3,2.01,1.31,0.44,0.0
379,1997,39.0,0.365,286.23,77.4,56.64,67.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.54,2.39,7.34,12.51,19.86,21.06,16.7,10.5,5.44,2.12,1.31,0.16,0.0
380,1997,40.0,0.32899999999999996,283.67,69.31,67.53,68.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.82,4.03,11.32,18.17,23.99,19.26,13.22,6.26,2.61,0.27,0.0,0.0
381,1997,41.0,0.29,280.9,61.74,77.91,69.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.22,1.8,7.94,17.57,24.76,20.89,16.81,7.45,2.39,0.11,0.0,0.0
382,1997,42.0,0.255,278.52,57.26,78.75,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.03,4.08,11.1,18.17,25.73,19.7,13.55,5.39,1.09,0.05,0.0,0.0
383,1997,43.0,0.22399999999999998,275.55,53.97,81.12,67.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.58,4.3,11.37,19.26,22.42,22.91,12.68,4.3,0.82,0.05,0.0,0.0
384,1997,44.0,0.188,272.98,48.5,76.55,62.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.58,3.48,11.32,20.73,24.27,22.47,11.15,4.3,0.54,0.05,0.05,0.0,0.0
385,1997,45.0,0.153,270.08,40.77,72.64,56.71,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.92,3.81,12.57,24.48,25.08,19.97,9.47,2.88,0.65,0.11,0.0,0.0,0.0,0.0
386,1997,46.0,0.12300000000000001,267.14,34.12,72.71,53.41,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.83,9.36,19.31,27.97,22.25,12.51,4.52,0.98,0.16,0.0,0.0,0.0,0.0,0.0
387,1997,47.0,0.09300000000000001,264.57,25.52,74.49,50.0,0.0,0.0,0.0,0.0,0.0,0.22,2.39,7.78,16.97,21.65,23.78,16.97,8.0,1.9,0.33,0.0,0.0,0.0,0.0,0.0,0.0
388,1997,48.0,0.077,262.15,22.96,77.67,50.32,0.0,0.0,0.0,0.0,0.0,0.76,2.67,8.38,16.05,18.82,21.93,18.93,10.01,2.07,0.38,0.0,0.0,0.0,0.0,0.0,0.0
389,1997,49.0,0.067,260.03,21.1,78.29,49.7,0.0,0.0,0.0,0.0,0.27,1.9,4.08,9.14,14.15,18.93,20.4,18.82,9.41,2.45,0.44,0.0,0.0,0.0,0.0,0.0,0.0
390,1997,50.0,0.062,259.08,19.15,75.18,47.17,0.0,0.0,0.0,0.16,1.36,3.65,6.75,10.01,17.19,20.24,18.55,13.76,5.93,1.85,0.49,0.05,0.0,0.0,0.0,0.0,0.0
391,1997,51.0,0.066,259.73,27.71,67.2,47.45,0.0,0.0,0.0,0.16,0.82,3.59,5.22,11.21,17.63,21.71,17.85,12.35,7.13,1.9,0.38,0.05,0.0,0.0,0.0,0.0,0.0
392,1997,52.0,0.075,261.53,39.1,55.92,47.51,0.0,0.0,0.0,0.05,0.27,2.07,5.5,10.94,20.13,22.25,18.72,12.62,5.55,1.36,0.49,0.05,0.0,0.0,0.0,0.0,0.0
393,1998,1.0,0.086,263.72,52.82,41.74,47.28,0.0,0.0,0.0,0.0,0.16,0.87,4.79,12.57,22.85,22.8,19.04,10.39,4.46,1.63,0.38,0.05,0.0,0.0,0.0,0.0,0.0
394,1998,2.0,0.102,266.49,72.1,26.0,49.05,0.0,0.0,0.0,0.0,0.11,0.44,2.72,8.6,18.61,24.43,23.34,13.87,5.98,1.58,0.22,0.11,0.0,0.0,0.0,0.0,0.0
395,1998,3.0,0.115,268.82,84.26,15.81,50.03,0.0,0.0,0.0,0.0,0.05,0.33,1.8,5.93,12.4,25.14,32.26,15.89,5.33,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1998,4.0,0.127,270.32,84.32,14.49,49.41,0.0,0.0,0.0,0.0,0.0,0.22,1.63,5.77,15.23,27.69,30.79,15.07,3.21,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
397,1998,5.0,0.138,271.4,79.89,18.24,49.07,0.0,0.0,0.0,0.0,0.0,0.16,1.41,5.44,18.99,28.56,27.69,14.42,2.94,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
398,1998,6.0,0.149,272.28,77.01,21.25,49.13,0.0,0.0,0.0,0.0,0.0,0.16,0.49,4.3,19.91,30.3,28.78,13.71,1.96,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
399,1998,7.0,0.159,273.08,75.14,22.11,48.62,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.73,20.08,33.35,29.0,10.39,1.47,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
